time_hours,I2_center_nM,S2_free_center_nM,S2_total_center_nM
0.6833333333333333,90.79533601532658,2.3712681089553036,331.9440518807049
0.7,90.30447042058458,2.4560804422259754,337.64114059779223
0.7166666666666667,89.8039530456173,2.53903531128388,342.9174894661011
0.7333333333333333,89.29484742960025,2.6197795213772572,347.78846095992066
0.75,88.77826782176656,2.697998336496776,352.27237802777745
0.7666666666666667,88.25536323118209,2.773422068474536,356.3898556581171
0.7833333333333333,87.72730073354315,2.845830720739554,360.16314616361694
0.8,87.1952490812684,2.9150564563017616,363.6155170280703
0.8166666666666667,86.6603631499282,2.9809839007545746,366.7706827854461
0.8333333333333334,86.1237697401016,3.0435484486478064,369.65230547994156
0.85,85.58655513236876,3.1027328716708045,372.283572471661
0.8666666666666667,85.04975465759084,3.1585626121132795,374.68685492881605
0.8833333333333333,84.51434440943163,3.2111001817677063,376.88344567743
0.9,83.9812351032149,3.2604390792604314,378.89337140246283
0.9166666666666666,83.45126798298891,3.3066975972738444,380.7352715975008
0.9333333333333333,82.92521260145415,3.3500128271117537,382.42633510423315
0.95,82.40376624602146,3.3905350933501106,383.9822844381426
0.9666666666666667,81.88755475680972,3.428422975902749,385.4173981822822
0.9833333333333333,81.37713447519833,3.4638390080305106,386.74456234919666
1.0,80.8729950701098,3.4969460810873687,387.97534257399286
1.0166666666666666,80.37556300888498,3.527904542047837,389.120070147391
1.0333333333333334,79.88520546620313,3.556869938078683,390.18793609840776
1.05,79.40223449445038,3.583991342299371,391.1870886995461
1.0666666666666667,78.92691130952383,3.6094101844322064,392.12473083253553
1.0833333333333333,78.45945057532377,3.6332595070565863,393.00721458595496
1.1,78.00002459688513,3.655663570531364,393.84013124407994
1.1166666666666667,77.54876735554166,3.6767377354824844,394.62839546996355
1.1333333333333333,77.10577833944578,3.696588559578267,395.3763229953063
1.15,76.67112613922241,3.71531405399714,396.08770152045577
1.1666666666666667,76.24485179175451,3.7330040537323472,396.7658548174362
1.1833333333333333,75.82697186542583,3.749740664148158,397.41370023492385
1.2,75.41748128797722,3.7655987536936464,398.0337999430657
1.2166666666666666,75.01635592386808,3.780646469239774,398.6284063426858
1.2333333333333334,74.62355491205253,3.7949457560996174,399.19950211027736
1.25,74.23902277772432,3.808552869447826,399.74883536765464
1.2666666666666666,73.86269133315216,3.8215188676553775,400.2779504616264
1.2833333333333334,73.49448138347422,3.8338900810951397,400.7882148211762
1.3,73.13430425345348,3.8457085523607875,401.28084233248626
1.3166666666666667,72.78206315088582,3.8570124456772863,401.7569136395564
1.3333333333333333,72.43765438173592,3.867836424665899,402.21739374296993
1.35,72.10096843125635,3.878211998641748,402.66314723355003
1.3666666666666667,71.77189092440416,3.8881678383460794,403.09495146261844
1.3833333333333333,71.45030347786872,3.8977300625076365,403.5135079172275
1.4,71.136084455007,3.9069224969430008,403.9194520376406
1.4166666666666667,70.82910963398142,3.9157669080858595,404.3133616857688
1.4333333333333333,70.5292527984323,3.9242832129133913,404.6957644473682
1.45,70.23638625910577,3.9324896672445155,405.06714392752247
1.4666666666666666,69.95038131400761,3.9404030343368817,405.427945178188
1.4833333333333334,69.67110865386746,3.9480387356281557,405.7785793782182
1.5,69.39843871897877,3.9554109853615764,406.1194278701066
1.5166666666666666,69.13224208563001,3.962532898281365,406.45084506804625
1.5333333333333334,68.87238952063585,3.96941663427378,406.7731632952321
1.55,68.61875244529845,3.9760734575854704,407.08669343384906
1.5666666666666667,68.37120307125802,3.982513831855556,407.3917278718021
1.5833333333333333,68.12961458443297,3.9887474970968317,407.68854244963376
1.6,67.89386130499642,3.994783537542737,407.9773981480836
1.6166666666666667,67.66381882607762,4.000630442044052,408.2585425532444
1.6333333333333333,67.43936413355394,4.0062961579411445,408.5322111306474
1.65,67.2203757090279,4.011788139164964,408.79862833511714
1.6666666666666667,67.00673361784503,4.017113389225389,409.0580085794041
1.6833333333333333,66.79831958379958,4.0222784996680065,409.3105570813242
1.7,66.59501705198981,4.027289684514757,409.5564706063117
1.7166666666666666,66.39671124112056,4.032152811144406,409.79593811987945
1.7333333333333334,66.2032891864071,4.036873428016507,410.02914136241213
1.75,66.01463977410607,4.041456789595902,410.256255356941
1.7666666666666666,65.83065376858644,4.045907878793026,410.4774488590373
1.7833333333333334,65.6512238327545,4.050231427199065,410.6928847566568
1.8,65.47624454255757,4.054431933361919,410.9027204266588
1.8166666666666667,65.3056123962144,4.058513679320234,411.10710805377005
1.8333333333333333,65.13922581874978,4.062480745587522,411.30619491695
1.85,64.97698516235113,4.066337024755735,411.5001236474152
1.8666666666666667,64.81879270300935,4.070086233867735,411.68903246198346
1.8833333333333333,64.66455263385889,4.073731925690991,411.87305537488993
1.9,64.51417105558905,4.077277499009135,412.05232239078407
1.9166666666666667,64.36755596425981,4.080726208034618,412.2269596812452
1.9333333333333333,64.22461723682312,4.084081171033725,412.3970897468322
1.95,64.08526661461852,4.087345378244695,412.5628315664045
1.9666666666666666,63.94941768508662,4.090521699160814,412.72430073521804
1.9833333333333334,63.816985861919086,4.093612889241518,412.8816095930944
2.0,63.68788836384222,4.096621596107955,413.03486734378845
2.0166666666666666,63.56204419221259,4.0995503652732515,413.1841801665286
2.033333333333333,63.43937410758493,4.1024016454515655,413.32965132057666
2.05,63.31980060539781,4.1051777934856775,413.4713812435416
2.066666666666667,63.203247890908074,4.107881078928339,413.6094676440876
2.0833333333333335,63.08964185349294,4.110513688309008,413.7440055895941
2.1,62.97891004042673,4.113077729113641,413.8750875892535
2.1166666666666667,62.870981630229316,4.11557523350322,414.002803673034
2.1333333333333333,62.76578740567436,4.118008161793069,414.12724146687873
2.15,62.663259726536346,4.12037840571349,414.2484862644695
2.1666666666666665,62.56333250214848,4.1226877914696125,414.3666210958423
2.183333333333333,62.46594116383629,4.124938082617012,414.48172679310835
2.2,62.3710226372857,4.127130982767596,414.59388205350535
2.216666666666667,62.278515314898314,4.129268138139199,414.7031634999757
2.2333333333333334,62.188359028182184,4.131351139960658,414.8096457394495
2.25,62.10049502022073,4.133381526743681,414.9134014189872
2.2666666666666666,62.01486591825891,4.1353607864306685,415.0145012799226
2.283333333333333,61.9314157064416,4.137290358428122,415.113014210131
2.3,61.85008969873518,4.139171635533292,415.2090072945337
2.316666666666667,61.77083451206096,4.141005965761763,415.30254586394136
2.3333333333333335,61.6935980396649,4.142794654082383,415.39369354232485
2.35,61.61832942474664,4.144538964066356,415.4825122925981
2.3666666666666667,61.54497903436721,4.146240119455271,415.5690624609862
2.3833333333333333,61.47349843365327,4.147899305654118,415.65340282004746
2.4,61.40384036031324,4.149517671153411,415.7355906104121
2.4166666666666665,61.33595869947908,4.151096328885165,415.8156815812927
2.433333333333333,61.269808458885386,4.152636357516564,415.89373002982177
2.45,61.20534574439595,4.154138802685184,415.9697888392616
2.466666666666667,61.14252773588682,4.155604678179042,416.0439095161332
2.4833333333333334,61.08131266349305,4.157034967064737,416.1161422263061
2.5,61.02165978422516,4.158430622766763,416.18653583008535
2.5166666666666666,60.96352935896068,4.159792570100349,416.2551379163346
2.533333333333333,60.90688262981457,4.161121706260734,416.3219948356673
2.55,60.85168179789148,4.16241890177107,416.38715173273835
2.566666666666667,60.797890001422225,4.1636850013911495,416.4506525776653
2.5833333333333335,60.7454712942857,4.164920824988988,416.5125401966097
2.6,60.694390624917055,4.166127168377153,416.5728563015413
2.6166666666666667,60.644613815601964,4.167304804115875,416.63164151921507
2.6333333333333333,60.59610754215646,4.168454482284124,416.68893541938
2.65,60.54883931399132,4.169576931220649,416.7447765422484
2.6666666666666665,60.50277745455915,4.170672858236253,416.7992024252415
2.683333333333333,60.45789108218213,4.171742950298721,416.8522496290373
2.7,60.41415009125818,4.172787874691659,416.90395376293714
2.716666666666667,60.37152513384227,4.173808279648473,416.95434950957275
2.7333333333333334,60.329987601599896,4.174804794962677,417.0034706489706
2.75,60.28950960812938,4.175778032575538,417.0513500819913
2.7666666666666666,60.25006397164886,4.176728587142123,417.0980198531624
2.783333333333333,60.211624198044305,4.177657036576688,417.1435111729197
2.8,60.17416446427405,4.178563942578277,417.18785443927385
2.816666666666667,60.1376596021258,4.179449851137542,417.23107925891674
2.8333333333333335,60.102085082321196,4.180315293025284,417.27321446778376
2.85,60.06741699896334,4.181160784263918,417.31428815108484
2.8666666666666667,60.03363205432261,4.181986826582078,417.3543276628194
2.8833333333333333,60.000707543955585,4.1827939078536565,417.3933596447879
2.9,59.9686213421521,4.18358250252121,417.4314100451138
2.9166666666666665,59.937351887705475,4.184353072005116,417.4685041362877
2.933333333333333,59.90687817000055,4.1851060650983625,417.50466653274697
2.95,59.877179715414414,4.185841918348136,417.53992120800206
2.966666666666667,59.848236574024504,4.186561056424363,417.5742915113215
2.9833333333333334,59.82002930661893,4.187263892475792,417.6078001839873
3.0,59.79253897200341,4.1879508284741105,417.64046937513035
3.0166666666666666,59.76574711460001,4.188622255546723,417.67232065715854
3.033333333333333,59.73963575233182,4.189278554298368,417.70337504078606
3.05,59.71418736478878,4.189920095122109,417.73365298967593
3.066666666666667,59.68938488166891,4.190547238500152,417.7631744347033
3.0833333333333335,59.6652116714901,4.191160335294915,417.7919587878518
3.1,59.64165153056695,4.191759727030363,417.8200249557499
3.1166666666666667,59.61868867224764,4.192345746164447,417.8473913528581
3.1333333333333333,59.596307716405505,4.192918716352773,417.87407591431514
3.15,59.57449367918037,4.193478952703663,417.90009610845175
3.1666666666666665,59.55323196296451,4.194026762025092,417.9254689489807
3.183333333333333,59.53250834662816,4.194562443063906,417.9502110068708
3.2,59.51230897597971,4.195086286737227,417.9743384219147
3.216666666666667,59.49262035445565,4.1955985763567405,417.99786691399527
3.2333333333333334,59.473429334035494,4.196099587845834,418.020811794061
3.25,59.4547231063766,4.1965895899498635,418.0431879748161
3.2666666666666666,59.43648919416464,4.197068844440101,418.0650099811336
3.283333333333333,59.418715442674724,4.1975376063110605,418.08629196019797
3.3,59.40139001153862,4.197996123971818,418.1070476913838
3.316666666666667,59.3845013667137,4.198444639431465,418.12729059587826
3.3333333333333335,59.36803827264911,4.198883388478792,418.14703374605335
3.35,59.35198978464462,4.19931260085643,418.1662898745936
3.3666666666666667,59.336345241398185,4.199732500429892,418.18507138338725
3.3833333333333333,59.32109425773755,4.20014330535102,418.20339035218484
3.4,59.3062267175322,4.200545228216931,418.2212585470331
3.4166666666666665,59.29173276678107,4.200938476223914,418.238687428488
3.433333333333333,59.277602806872515,4.201323251316662,418.2556881596149
3.45,59.26382748801207,4.201699750333094,418.2722716137789
3.466666666666667,59.25039770281457,4.202068165144861,418.2884483822317
3.4833333333333334,59.237304580056545,4.2024286827935295,418.3042287815018
3.5,59.22453947858526,4.20278148562279,418.31962286059013
3.5166666666666666,59.21209398138068,4.203126751406699,418.33464040797816
3.533333333333333,59.199959889766916,4.203464653474157,418.3492909584527
3.55,59.18812921776936,4.203795360829701,418.36358379975246
3.566666666666667,59.17659418661441,4.204119038270577,418.37752797904045
3.5833333333333335,59.16534721936809,4.204435846500688,418.39113230920685
3.6,59.154380935710385,4.204745942240868,418.40440537500695
3.6166666666666667,59.14368814684212,4.205049478336192,418.41735553903845
3.6333333333333333,59.133261850521016,4.205346603859901,418.4299909475617
3.65,59.12309522622398,4.205637464214614,418.4423195361681
3.6666666666666665,59.1131816304325,4.205922201230263,418.45434903529883
3.683333333333333,59.10351459203821,4.206200953259481,418.4660869756198
3.7,59.09408780786559,4.20647385527007,418.47754069325504
3.716666666666667,59.084895138309214,4.206741038934778,418.4887173348826
3.7333333333333334,59.07593060308233,4.207002632718715,418.49962386269726
3.75,59.06718837707445,4.20725876196395,418.5102670592421
3.7666666666666666,59.0586628497924,4.2075095361984385,418.5206529915104
3.783333333333333,59.05034843000211,4.207755087667793,418.53078873075486
3.8,59.042239734101265,4.2079955342853825,418.54068053211927
3.816666666666667,59.03433151811974,4.208230989792795,418.5503344917532
3.8333333333333335,59.026618674123654,4.2084615649612305,418.5597565509946
3.85,59.01909622667857,4.2086873678547665,418.56895250002566
3.8666666666666667,59.01175932939575,4.208908503947511,418.5779279814805
3.8833333333333333,59.004603261564995,4.209125076204799,418.58668849403136
3.9,58.99762342487392,4.209337185152115,418.59523939593623
3.9166666666666665,58.9908153402121,4.209544928938254,418.6035859085395
3.933333333333333,58.98417464455824,4.209748403395325,418.6117331197122
3.95,58.977697087948236,4.209947702096592,418.61968598723104
3.966666666666667,58.97137853052226,4.210142916412711,418.62744934208865
3.9833333333333334,58.9652149396487,4.210334135566621,418.63502789173424
4.0,58.95920238712307,4.210521446686775,418.6424262232423
4.016666666666667,58.9533370464398,4.210704934859416,418.64964880640923
4.033333333333333,58.94761519013528,4.210884683179386,418.65669999677755
4.05,58.94203318720004,4.211060772799819,418.6635840385871
4.066666666666666,58.93658750055845,4.211233282980626,418.6703050676551
4.083333333333333,58.931274684614166,4.21140229113556,418.6768671141845
4.1,58.92609138285953,4.211567872878464,418.683274105503
4.116666666666666,58.92103432554738,4.211730102068004,418.6895298687325
4.133333333333334,58.91610032742371,4.211889050851472,418.69563813339084
4.15,58.91128628551937,4.212044789707386,418.7016025339276
4.166666666666667,58.90658917699953,4.212197387487058,418.70742661219464
4.183333333333334,58.90200605706936,4.212346911454895,418.7131138198523
4.2,58.897534056934326,4.212493427327931,418.7186675207148
4.216666666666667,58.89317038181394,4.21263699931408,418.72409099303314
4.233333333333333,58.888912309007324,4.212777690149536,418.72938743171983
4.25,58.88475718600949,4.212915561135114,418.7345599505153
4.266666666666667,58.88070242867683,4.213050672171668,418.73961158409725
4.283333333333333,58.876745519440675,4.213183081794569,418.7445452901359
4.3,58.87288400556759,4.2133128472073205,418.74936395129413
4.316666666666666,58.86911549746526,4.213440024314182,418.75407037717696
4.333333333333333,58.86543766703274,4.213564667752078,418.75866730622727
4.35,58.861848246053945,4.213686830921487,418.7631574075753
4.366666666666666,58.8583450246333,4.213806566016834,418.76754328283624
4.383333333333334,58.854925849672306,4.213923924055615,418.7718274678624
4.4,58.85158862338612,4.214038954907222,418.7760124344496
4.416666666666667,58.84833130185908,4.214151707320759,418.78010059199727
4.433333333333334,58.84515189363803,4.214262228952145,418.7840942891262
4.45,58.84204845836269,4.214370566390637,418.787995815253
4.466666666666667,58.83901910543188,4.214476765184491,418.7918074021239
4.483333333333333,58.836061992704785,4.214580869866153,418.7955312253075
4.5,58.833175325236326,4.214682923976554,418.7991694056485
4.516666666666667,58.83035735404577,4.214782970089008,418.8027240106833
4.533333333333333,58.827606374917664,4.214881049832382,418.8061970560184
4.55,58.824920727234236,4.214977203913619,418.8095905066725
4.566666666666666,58.822298792838545,4.215071472139826,418.8129062783834
4.583333333333333,58.819738994927455,4.215163893439644,418.8161462388803
4.6,58.817239796973695,4.215254505884113,418.8193122091227
4.616666666666666,58.81479970167633,4.215343346707153,418.82240596450714
4.633333333333334,58.812417249938676,4.215430452325186,418.825429236042
4.65,58.81009101987326,4.215515858356588,418.82838371149114
4.666666666666667,58.80781962583281,4.215599599640571,418.8312710364876
4.683333333333334,58.80560171746678,4.21568171025541,418.8340928156189
4.7,58.803435978802625,4.215762223536346,418.83685061348257
4.716666666666667,58.80132112735133,4.215841172093072,418.8395459557148
4.733333333333333,58.79925591323637,4.215918587826698,418.8421803299917
4.75,58.79723911834562,4.215994501946263,418.8447551870046
4.766666666666667,58.795269555505584,4.216068944985001,418.8472719414097
4.783333333333333,58.79334606767726,4.21614194681589,418.8497319727525
4.8,58.79146752717327,4.2162135366671505,418.85213662636863
4.816666666666666,58.78963283489544,4.216283743137174,418.85448721426013
4.833333333333333,58.78784091959257,4.216352594209005,418.85678501594975
4.85,58.78609073713756,4.216420117264669,418.85903127931255
4.866666666666666,58.78438126982372,4.216486339099026,418.8612272213851
4.883333333333334,58.78271152567944,4.216551285933226,418.8633740291545
4.9,58.78108053780099,4.216614983427886,418.86547286032635
4.916666666666667,58.779487363702714,4.216677456696075,418.867524844072
4.933333333333334,58.77793108468447,4.21673873031572,418.8695310817577
4.95,58.77641080521558,4.216798828341861,418.87149264765264
4.966666666666667,58.774925652335035,4.216857774318601,418.8734105896209
4.983333333333333,58.77347477506741,4.2169155912907526,418.8752859297934
5.0,58.772057343854186,4.216972301815163,418.87711966522306
5.016666666666667,58.77067254999993,4.217027927971747,418.878912768523
5.033333333333333,58.769319605133134,4.217082491374404,418.88066618848757
5.05,58.767997740681146,4.217136013181426,418.882380850698
5.066666666666666,58.76670620735885,4.217188514105827,418.8840576581113
5.083333333333333,58.76544427467091,4.217240014425416,418.88569749163463
5.1,58.76421123042689,4.217290533992475,418.8873012106839
5.116666666666666,58.76300638026928,4.217340092243439,418.8888696537288
5.133333333333334,58.761829047213844,4.217388708208144,418.89040363882305
5.15,58.76067857120197,4.2174364005188965,418.89190396412016
5.166666666666667,58.75955430866483,4.217483187419381,418.89337140837785
5.183333333333334,58.758455632099015,4.217529086773319,418.8948067314471
5.2,58.75738192965312,4.217574116072955,418.8962106747497
5.216666666666667,58.75633260472543,4.217618292447214,418.89758396174346
5.233333333333333,58.7553070755719,4.217661632669922,418.8989272983746
5.25,58.75430477492455,4.217704153167436,418.900241373519
5.266666666666667,58.75332514961985,4.217745870026497,418.90152685941183
5.283333333333333,58.75236766023679,4.217786799001662,418.9027844120663
5.3,58.7514317807445,4.217826955522662,418.9040146716811
5.316666666666666,58.75051699815894,4.21786635470146,418.9052182630377
5.333333333333333,58.749622812208784,4.217905011339259,418.9063957958866
5.35,58.748748735009904,4.217942939933377,418.90754786532517
5.366666666666666,58.747894290748434,4.217980154683751,418.90867505216397
5.383333333333334,58.747059015372066,4.218016669499603,418.90977792328465
5.4,58.74624245628946,4.218052498005596,418.9108570319881
5.416666666666667,58.745444172077484,4.218087653548208,418.91191291833434
5.433333333333334,58.744663732196166,4.218122149201646,418.9129461094727
5.45,58.74390071671097,4.218155997773772,418.91395711996387
5.466666666666667,58.74315471602243,4.218189211811909,418.91494645209417
5.483333333333333,58.74242533060282,4.218221803608452,418.9159145961806
5.5,58.741712170739675,4.218253785206383,418.9168620308694
5.516666666666667,58.741014856285936,4.218285168404607,418.917789223426
5.533333333333333,58.74033301641677,4.218315964763277,418.9186966300174
5.55,58.73966628939259,4.218346185608813,418.9195846959883
5.566666666666666,58.739014322328295,4.218375842039011,418.9204538561286
5.583333333333333,58.738376770968536,4.21840494492793,418.921304534936
5.6,58.73775329946879,4.218433504930633,418.9221371468698
5.616666666666666,58.73714358018222,4.21846153248782,418.9229520965998
5.633333333333334,58.73654729345191,4.2184890378305475,418.9237497792483
5.65,58.73596412740872,4.21851603098454,418.92453058062506
5.666666666666667,58.735393777774206,4.218542521774638,418.9252948774578
5.683333333333334,58.73483594766876,4.218568519828996,418.9260430376159
5.7,58.73429034742474,4.218594034583291,418.92677542032783
5.716666666666667,58.73375669440437,4.218619075284826,418.9274923763946
5.733333333333333,58.733234712822465,4.218643650996407,418.9281942483964
5.75,58.73272413357365,4.218667770600325,418.9288813708944
5.766666666666667,58.73222469406415,4.218691442802104,418.92955407062743
5.783333333333333,58.731736138047935,4.218714676134263,418.93021266670405
5.8,58.731258215466966,4.2187374789598815,418.9308574707892
5.816666666666666,58.730790682295776,4.218759859476193,418.9314887872854
5.833333333333333,58.73033330038995,4.218781825718091,418.9321069135119
5.85,58.72988583733858,4.218803385561477,418.93271213987623
5.866666666666666,58.729448066320444,4.218824546726523,418.933304750043
5.883333333333334,58.729019765964026,4.218845316781047,418.9338850210986
5.9,58.72860072021105,4.218865703143566,418.93445322371105
5.916666666666667,58.72819071818358,4.2188857130864585,418.9350096222858
5.933333333333334,58.727789554054596,4.2189053537389976,418.9355544751183
5.95,58.72739702692176,4.2189246320902765,418.9360880345421
5.966666666666667,58.72701294068457,4.2189435549921495,418.9366105470732
5.983333333333333,58.72663710392469,4.218962129162048,418.93712225355125
6.0,58.72626932978919,4.218980361185724,418.9376233892764
6.016666666666667,58.725909435877014,4.21899825752007,418.93811418414367
6.033333333333333,58.725557244128204,4.219015824495614,418.9385948627732
6.05,58.725212580716004,4.219033068319256,418.93906564463737
6.066666666666666,58.72487527594179,4.219049995076748,418.939526744185
6.083333333333333,58.72454516413269,4.2190666107351085,418.93997837096225
6.1,58.72422208354171,4.219082921145191,418.94042072973025
6.116666666666666,58.72390587625059,4.219098932043978,418.9408540205802
6.133333333333334,58.723596388075045,4.219114649056855,418.9412784390455
6.15,58.723293468472455,4.219130077700021,418.94169417621066
6.166666666666667,58.7229969704519,4.219145223382598,418.94210141881797
6.183333333333334,58.72270675048654,4.219160091408818,418.9425003493715
6.2,58.7224226684282,4.219174686980231,418.94289114623814
6.216666666666667,58.72214458742416,4.219189015197691,418.9432739837462
6.233333333333333,58.721872373836014,4.219203081063482,418.94364903228194
6.25,58.721605897160686,4.21921688948325,418.9440164583833
6.266666666666667,58.72134502995337,4.2192304452679465,418.9443764248313
6.283333333333333,58.72108964775248,4.219243753135821,418.94472909073954
6.3,58.72083962900656,4.219256817714208,418.9450746116411
6.316666666666666,58.72059485500291,4.219269643541326,418.9454131395731
6.333333333333333,58.72035520979817,4.219282235068246,418.94574482316017
6.35,58.72012058015059,4.219294596660448,418.94606980769447
6.366666666666666,58.71989085545407,4.219306732599624,418.9463882352149
6.383333333333334,58.719665927673766,4.2193186470853625,418.94670024458355
6.4,58.719445691283525,4.219330344236754,418.94700597156077
6.416666666666667,58.71923004320467,4.219341828094011,418.94730554887786
6.433333333333334,58.71901888274651,4.219353102620062,418.9475991063089
6.45,58.7188121115483,4.21936417170211,418.9478867707397
6.466666666666667,58.718609633522625,4.219375039153078,418.9481686662356
6.483333333333333,58.718411354800295,4.219385708713101,418.9484449141079
6.5,58.71821718367654,4.2193961840510745,418.94871563297806
6.516666666666667,58.718027030558645,4.219406468765876,418.9489809388408
6.533333333333333,58.717840807914854,4.219416566387947,418.949240945125
6.55,58.71765843022456,4.21942648038051,418.94949576275405
6.566666666666666,58.717479813929806,4.21943621414098,418.9497455002039
6.583333333333333,58.71730487738794,4.219445771002227,418.94999026356027
6.6,58.71713354082542,4.219455154233881,418.9502301565741
6.616666666666666,58.71696572629297,4.219464367043511,418.95046528071543
6.633333333333334,58.71680135762158,4.2194734125779565,418.95069573522704
6.65,58.71664036037992,4.219482293924387,418.95092161717537
6.666666666666667,58.71648266183252,4.219491014111647,418.95114302150085
6.683333333333334,58.71632825133301,4.219499563396027,418.951359524763
6.7,58.716176998287786,4.219507957478436,418.9515718213192
6.716666666666667,58.71602883459593,4.219516200688226,418.95177998498
6.733333333333333,58.71588369367609,4.2195242959338275,418.95198409003206
6.75,58.7157415104779,4.219532245831548,418.95218421121194
6.766666666666667,58.7156022214544,4.21954005289969,418.95238042331033
6.783333333333333,58.71546576452608,4.219547719607951,418.95257280084087
6.8,58.71533207904307,4.219555248392558,418.9527614177855
6.816666666666666,58.7152011057476,4.219562641660899,418.9529463474018
6.833333333333333,58.715072786737444,4.2195699017921715,418.9531276620756
6.85,58.714947065430565,4.219577031136527,418.9533054332102
6.866666666666666,58.714823886531015,4.219584032013971,418.9534797311432
6.883333333333334,58.714703195996066,4.219590906712979,418.9536506250848
6.9,58.71458494100455,4.219597657489493,418.9538181830742
6.916666666666667,58.714469069926174,4.219604286565938,418.9539824719498
6.933333333333334,58.714355532292,4.219610796130595,418.95414355732976
6.95,58.71424427876583,4.219617188336989,418.9543015036019
6.966666666666667,58.71413526111653,4.219623465303742,418.954456373921
6.983333333333333,58.714028432191085,4.219629629114315,418.9546082302108
7.0,58.71392374588862,4.219635681816958,418.9547571331713
7.016666666666667,58.71382115713513,4.219641625424916,418.9549031422893
7.033333333333333,58.71372062185881,4.219647461916485,418.9550463158514
7.05,58.713622096966255,4.219653193235395,418.95518671095954
7.066666666666666,58.71352554031923,4.2196588212909685,418.95532438354815
7.083333333333333,58.713430910712034,4.219664347958653,418.9554593884023
7.1,58.71333816784954,4.219669775080289,418.9555917791772
7.116666666666666,58.71324727232573,4.219675104464633,418.95572160841823
7.133333333333334,58.71315818560287,4.219680337887797,418.9558489275807
7.15,58.713070869991235,4.219685477093748,418.9559737870515
7.166666666666667,58.71298528862918,4.219690523794692,418.9560962361692
7.183333333333334,58.712901405463995,4.219695479671761,418.9562163232448
7.2,58.71281918523299,4.219700346375325,418.95633409558314
7.216666666666667,58.71273859344518,4.2197051255256435,418.9564495995027
7.233333333333333,58.712659596363466,4.21970981871332,418.95656288035707
7.25,58.71258216098708,4.219714427499882,418.9566739825544
7.266666666666667,58.71250625503471,4.219718953418108,418.95678294957713
7.283333333333333,58.71243184692782,4.219723397972769,418.95688982400236
7.3,58.7123589057745,4.21972776264095,418.95699464752084
7.316666666666666,58.712287401353706,4.219732048872657,418.95709746095565
7.333333333333333,58.71221730409984,4.219736258091263,418.95719830428123
7.35,58.712148585087746,4.219740391693956,418.95729721664117
7.366666666666666,58.71208121601802,4.219744451052269,418.9573942363666
7.383333333333334,58.71201516920276,4.219748437512545,418.9574894009937
7.4,58.71195041755156,4.219752352396443,418.95758274728024
7.416666666666667,58.711886934557924,4.219756197001256,418.9576743112235
7.433333333333334,58.71182469428594,4.21975997260051,418.9577641280755
7.45,58.71176367135737,4.219763680444326,418.9578522323601
7.466666666666667,58.711703840938924,4.219767321759848,418.957938657888
7.483333333333333,58.71164517872997,4.219770897751734,418.958023437773
7.5,58.71158766095041,4.219774409602501,418.95810660444613
7.516666666666667,58.71153126432896,4.219777858473001,418.9581881896713
7.533333333333333,58.71147596609161,4.219781245502741,418.95826822455894
7.55,58.711421743950474,4.219784571810412,418.95834673958063
7.566666666666666,58.71136857609277,4.21978783849413,418.9584237645824
7.583333333333333,58.71131644117016,4.219791046631907,418.9584993287987
7.6,58.71126531828835,4.219794197282016,418.95857346086564
7.616666666666666,58.71121518699682,4.219797291483336,418.95864618883286
7.633333333333334,58.711166027278956,4.219800330255714,418.9587175401774
7.65,58.7111178195423,4.219803314600347,418.95878754181535
7.666666666666667,58.711070544609065,4.219806245500135,418.95885622011383
7.683333333333334,58.7110241837069,4.2198091239199895,418.95892360090284
7.7,58.71097871845983,4.219811950807136,418.9589897094869
7.716666666666667,58.71093413087943,4.21981472709152,418.9590545706561
7.733333333333333,58.7108904033562,4.219817453686113,418.9591182086974
7.75,58.71084751865115,4.219820131487195,418.95918064740465
7.766666666666667,58.710805459887595,4.21982276137465,418.95924191009004
7.783333333333333,58.710764210543104,4.219825344212365,418.9593020195935
7.8,58.71072375444165,4.21982788084841,418.9593609982932
7.816666666666666,58.710684075746016,4.219830372115418,418.9594188681154
7.833333333333333,58.71064515895021,4.219832818830814,418.9594756505437
7.85,58.71060698887227,4.219835221797113,418.9595313666288
7.866666666666666,58.710569550647065,4.219837581802276,418.9595860369974
7.883333333333334,58.710532829719334,4.219839899619794,418.959639681861
7.9,58.71049681183685,4.219842176009183,418.9596923210252
7.916666666666667,58.710461483043865,4.2198444117160845,418.9597439738977
7.933333333333334,58.71042682967452,4.2198466074725545,418.95979465949694
7.95,58.71039283834652,4.219848763997365,418.95984439646065
7.966666666666667,58.71035949595499,4.219850881996214,418.95989320305307
7.983333333333333,58.710326789666325,4.219852962161922,418.95994109717316
8.0,58.71029470691237,4.2198550051747805,418.95998809636257
8.016666666666667,58.71026323538457,4.219857011702646,418.96003421781256
8.033333333333333,58.71023236302836,4.21985898240132,418.96007947837194
8.05,58.71020207803761,4.219860917914635,418.9601238945535
8.066666666666666,58.71017236884931,4.219862818874793,418.96016748254164
8.083333333333334,58.71014322413819,4.2198646859024365,418.960210258199
8.1,58.7101146328117,4.2198665196070415,418.9602522370729
8.116666666666667,58.71008658400485,4.21986832058699,418.96029343440233
8.133333333333333,58.7100590670754,4.219870089429801,418.96033386512414
8.15,58.710032071599,4.219871826712338,418.96037354387937
8.166666666666666,58.710005587364506,4.219873533001031,418.9604124850192
